timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-26 00:13:10.372528,k3s-master,"",coredns-5b5bf59798-gqwm8,kube-system,3,0,0,""
2023-03-26 00:13:10.572958,k3s-master,"",flannel-fixer-deployment-5c468f87f8-rpkzw,kube-system,1,0,0,""
2023-03-26 00:13:10.772348,ea-k3s-node-eu-west-1-1,"",delay-discovery-f8xxd,default,0,0,0,""
2023-03-26 00:13:10.972956,k3s-master,"",delay-discovery-9tndw,default,0,0,0,""
2023-03-26 00:13:11.173097,k3s-master,"",pod-autoscaler-76b6884b54-4z2j4,kube-system,1,500,500,""
2023-03-26 00:13:11.373378,k3s-master,"",community-3-57bf999865-nsnpx,openfaas-fn,1,200,200,""
2023-03-26 00:13:11.57287,ea-k3s-node-eu-west-1-2,"",dispatcher-pmt9x,default,1,0,0,""
2023-03-26 00:13:11.772617,k3s-master,"",traefik-7f48667fb9-qlznm,kube-system,3,0,0,""
2023-03-26 00:13:11.972437,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-7jdtt,kube-system,5,0,0,""
2023-03-26 00:13:12.173094,ea-k3s-node-eu-west-1-2,"",svclb-traefik-mbq4n,kube-system,0,0,0,""
2023-03-26 00:13:12.373191,ea-k3s-node-eu-west-1-2,"",delay-discovery-2zzgb,default,0,0,0,""
2023-03-26 00:13:12.573435,ea-k3s-node-eu-west-1-3,"",svclb-traefik-rghbs,kube-system,0,0,0,""
2023-03-26 00:13:12.772673,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-b61anxnd,openfaas-fn,1,200,200,community-3
2023-03-26 00:13:12.972898,ea-k3s-node-eu-west-1-3,"",dispatcher-bshpk,default,1,0,0,""
2023-03-26 00:13:13.172799,k3s-master,"",cpu-monitoring-7bbd5b549b-2qwfp,kube-system,16,0,0,""
2023-03-26 00:13:13.374332,ea-k3s-node-eu-west-1-1,"",svclb-traefik-zpl5n,kube-system,0,0,0,""
2023-03-26 00:13:13.574894,k3s-master,"",custom-metrics-apiserver-8586695c47-f27vj,custom-metrics,4,200,200,""
2023-03-26 00:14:29.409287,k3s-master,"",local-path-provisioner-79c4646df5-7lfzc,kube-system,1,0,0,""
2023-03-26 00:14:34.411824,k3s-master,"",custom-metrics-apiserver-8586695c47-f27vj,custom-metrics,6,200,200,""
2023-03-26 00:14:34.41332,ea-k3s-node-eu-west-1-1,"",dispatcher-x7npw,default,2,0,0,""
2023-03-26 00:14:34.414717,ea-k3s-node-eu-west-1-1,"",svclb-traefik-zpl5n,kube-system,0,0,0,""
2023-03-26 00:14:34.416129,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-5wp6f,kube-system,2,100,200,""
2023-03-26 00:14:34.417465,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-v5sl7,default,16,0,0,""
2023-03-26 00:14:34.418775,k3s-master,"",podscale-controller-57f68c67fc-crw2s,kube-system,4,100,200,""
2023-03-26 00:14:34.420125,k3s-master,"",svclb-traefik-kxc78,kube-system,0,0,0,""
2023-03-26 00:14:34.421432,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-dxp6n,default,1,100,200,""
2023-03-26 00:14:34.423231,k3s-master,"",monitoring-747bdc64bc-54t8z,default,0,0,0,""
2023-03-26 00:14:34.424611,ea-k3s-node-eu-west-1-3,thumbnailer,thumbnailer-1opsb6qi,openfaas-fn,9,266,266,community-3
2023-03-26 00:14:34.612624,k3s-master,"",allocation-algorithm-77df96cb9b-vvfth,default,45,500,1000,""
2023-03-26 00:14:35.012152,ea-k3s-node-eu-west-1-3,"",delay-discovery-lhm2v,default,0,0,0,""
2023-03-26 00:14:35.211792,k3s-master,"",dispatcher-9q9wn,default,2,0,0,""
2023-03-26 00:14:35.412887,k3s-master,"",metrics-server-c6799cf48-vkbgg,kube-system,5,0,0,""
2023-03-26 00:14:35.611896,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-xvi8hvsz,openfaas-fn,18,200,200,community-3
2023-03-26 00:14:35.812271,k3s-master,"",local-path-provisioner-79c4646df5-7lfzc,kube-system,1,0,0,""
2023-03-26 00:14:36.012229,k3s-master,"",coredns-5b5bf59798-gqwm8,kube-system,4,0,0,""
2023-03-26 00:14:36.214449,ea-k3s-node-eu-west-1-1,"",delay-discovery-f8xxd,default,0,0,0,""
2023-03-26 00:14:36.414072,k3s-master,"",flannel-fixer-deployment-5c468f87f8-rpkzw,kube-system,1,0,0,""
2023-03-26 00:14:36.613744,k3s-master,"",pod-autoscaler-76b6884b54-4z2j4,kube-system,5,500,500,""
